1.4356
4.3284
-1.9521
-0.75487
0.8176
1.9349
1.0513
7.5936
-1.4962
-2.2888
1.0023
1.8937
-0.28773
5.8092
3.9555
3.1854
3.7742
1.1992
2.5697
0.58877
1.661
8.3339
8.9298
0.82281
1.7729
-0.058484
-0.43146
1.1319
2.5235
2.8988
0.88409
3.4645
1.6716
-1.0427
-0.71672
2.6084
-2.599
2.3477
0.16915
3.9642
2.2485
-5.0282
2.0021
0.78714
2.7127
-0.29767
3.6166
0.1899
1.1914
1.5593
1.6484
3.8444
6.3348
0.41678
3.6171
-1.7605
1.7715
-1.4504
2.5248
1.7483
5.1449
4.2616
1.1872
3.4754
1.0573
0.22341
-0.65969
6.3084
4.1377
-2.4985
-1.1022
1.259
3.1895
0.34244
-3.125
1.1837
-1.541
1.1354
0.11011
3.8399
-0.42311
2.2251
2.3558
1.7192
0.80232
-7.1666
0.8523
-4.7413
2.6436
2.9701
4.9671
0.0049365
-0.87677
0.3107
1.5058
-2.7286
0.33249
1.9144
3.1285
2.4473
0.99783
2.2823
-1.8388
3.5
1.676
3.2854
0.14868
-2.4501
3.8796
1.7876
1.2456
0.81578
1.5753
4.2871
7.8332
-0.048307
12.507
-0.34816
1.5928
-2.5412
3.3394
-8.016
0.47967
1.5241
2.6643
9.3031
-0.27255
2.2482
-7.5761
3.7616
-0.31948
3.4973
1.9593
4.0935
-5.3593
1.6412
0.59512
1.5253
-1.0581
0.73745
0.55316
2.0752
3.1861
2.1811
1.1141
3.0356
3.4693
4.6865
4.8795
-5.2494
1.9428
2.982
-2.5669
6.9605
4.7868
-4.981
3.1678
2.8129
-0.54057
5.4513
3.9017
3.528
0.015718
-0.071264
2.4513
1.5339
13.925
3.1076
3.2581
2.8836
6.482
1.6769
2.8456
6.6773
1.323
1.3906
1.6408
2.4736
1.4745
1.317
4.0216
5.0054
1.5805
5.7551
5.7212
5.1053
-1.5842
3.6963
-3.3785
-1.9538
0.2684
0.61342
6.0212
-1.4364
1.1688
1.0983
3.7365
1.6705
-0.72847
0.71468
6.9079
1.4408
3.0957
4.5099
0.89833
-2.2447
-1.5581
1.5575
0.34889
5.597
0.68778
4.3796
2.8167
0.82142
3.4734
2.747
-0.54619
0.15391
2.383
3.3498
0.37226
3.0177
0.73963
3.1357
5.7399
3.1475
-0.90659
2.6353
-1.6677
1.6356
2.0099
-0.46134
3.3621
-2.0974
1.2802
-1.05
0.99754
-2.6239
1.0336
1.6185
3.1777
0.57061
-0.98463
0.41315
3.1665
1.1389
-1.9369
-3.6163
-0.76881
-1.5627
2.1892
-9.1964
2.0309
1.4194
1.3804
-6.9271
-3.8286
-0.23646
-2.0171
0.1995
-0.38958
0.19293
-0.16501
-0.83391
0.46545
2.4805
-2.438
-1.4311
1.5456
1.04
3.6487
-5.487
5.0456
4.0801
0.07019
0.075942
-0.46575
3.8453
-0.31051
4.8235
-1.93
3.0601
-0.24381
-0.60766
0.097866
0.66527
-0.045521
-2.8068
0.92121
1.7435
0.75033
-0.16056
-1.6254
-2.5725
-2.7906
-8.2043
-3.4234
3.8546
-4.055
-5.6366
-0.81889
4.6035
0.95157
0.85654
-3.8867
0.37602
-1.43
3.1243
1.6787
0.40856
-0.53554
0.044578
3.2541
-0.90438
-1.4815
-0.7141
-3.0068
1.2834
3.292
-1.9117
-3.3506
-0.99253
-4.4747
0.61059
-0.93992
-2.2448
5.6604
-1.8846
-1.7099
2.7677
-0.22682
-4.0062
-0.46451
4.1746
-2.4927
-1.0135
-1.0214
-0.0063584
-3.92
1.2719
-1.9644
-0.32395
-3.8858
-1.1279
-0.055024
-1.0312
-2.6546
3.7844
-0.87878
-1.7423
-2.7557
3.6457
-3.5504
-1.4924
1.8807
-4.133
-2.7295
3.1618
-0.80498
-2.7269
-2.9745
-3.8099
-3.0052
0.0085227
-0.68078
-0.45221
-0.33063
-39.517
2.1007
0.12925
2.8568
0.45921
1.2694
-1.6302
-0.22532
-2.7693
-0.043417
-10.258
0.65873
-2.9632
-0.55125
0.97689
1.4278
-1.7461
-0.61313
-3.2518
1.4507
-6.466
-1.2987
-3.7786
-11.057
-1.1876
-0.098145
-0.96196
0.15025
-0.73451
-4.0478
1.5405
-1.0328
-0.6721
-1.7727
1.6157
3.5974
10.144
2.4835
-0.28004
-2.8702
3.3988
1.0367
-0.98592
-3.9821
-1.7255
2.3043
-0.30224
0.35394
4.547
-4.3713
0.51667
-1.6867
0.99125
-1.7029
-2.7154
-1.7794
-0.06346
-1.533
2.1243
-1.139
0.28249
0.71883
-1.5335
-2.1509
-2.4579
-4.3118
0.31214
0.52957
2.4368
3.1898
3.5466
0.74518
0.46315
0.82301
-0.79017
0.2082
-0.72017
0.65872
-4.6877
-5.7376
2.8205
6.4753
0.8344
1.1116
4.2383
3.1826
1.7682
8.108
0.70301
-1.2068
1.0672
-2.4755
4.0786
0.89921
1.9691
-1.8581
2.5373
3.9378
2.0296
0.35785
-1.6024
6.0674
0.29228
0.23156
4.2549
1.793
5.7633
-0.34024
9.6042
1.4568
3.5434
2.9641
2.004
-0.82243
3.6828
-1.3529
0.942
2.3819
0.91133
-0.027534
0.63523
-0.23281
-0.41283
2.397
0.34983
-2.9072
-0.56384
-0.42861
1.5587
3.0254
2.6547
3.1175
11.644
4.0601
0.60044
0.85542
4.0786
2.2349
-0.40495
6.6828
-1.0169
5.3265
-0.80971
2.4919
-1.0254
1.9062
0.92123
3.5966
2.6091
0.61763
3.0811
-1.4476
1.5936
2.085
3.4059
0.56444
-0.050387
-0.40258
1.3495
-1.9915
0.63067
-5.7962
2.088
3.5203
0.22442
0.27801
-1.4775
2.952
3.101
2.5877
-1.5614
4.0697
3.8912
0.82801
1.7524
3.1449
3.5904
0.48921
4.3618
0.21738
-1.0843
1.1415
0.053196
-0.93279
2.0011
0.55991
-0.89281
3.308
3.6165
-2.2507
0.1534
1.5414
3.0232
0.080048
-4.4256
2.0877
2.398
1.7204
3.7549
3.6994
3.5189
-2.0343
2.0654
0.942
-0.91327
4.1163
-4.0701
0.029548
1.9978
2.4317
-1.1964
-0.43912
1.7592
2.3533
-3.4051
0.79522
-3.2375
-0.12532
-1.0546
2.0729
7.0027
3.5186
1.6704
2.9633
-0.35137
-0.36503
3.0326
0.022916
6.0489
-0.94882
4.8876
0.92595
4.3423
1.4963
1.7397
0.76612
3.9569
0.89294
0.62474
0.27794
2.6556
-1.6877
8.1136
3.0518
1.9013
-6.3182
4.0996
1.7628
-1.0705
6.504
2.1296
10.752
-0.32573
1.1047
2.7353
0.2126
1.6679
4.2769
-4.7194
1.96
2.7642
2.99
1.8595
1.4234
0.89083
-0.024932
3.6179
-0.086419
0.65987
3.4199
-2.2855
3.1552
1.6153
2.9708
1.2634
0.043007
-3.1994
0.0017051
1.0299
-0.82754
6.858
1.6248
0.72405
-10.789
2.4898
1.0394
-0.22808
-0.22905
1.6268
5.732
1.1588
-0.058296
4.4957
4.4551
1.2752
-1.2119
3.5863
1.1838
1.9078
2.8786
-1.1896
4.2352
-8.2624
2.1664
8.2647
-0.7389
1.699
1.9737
2.2294
-0.18436
-1.4226
-1.8181
0.0084757
2.5979
2.668
6.7826
3.6624
0.60343
5.2089
2.574
2.2569
4.1704
3.7101
1.7054
0.90636
1.6904
-3.0882
1.4469
0.46838
2.6556
1.5397
5.4343
-0.18403
1.1786
-2.3276
2.3232
2.1866
0.35452
0.14497
0.46526
-2.7817
1.7589
-5.0941
4.7131
0.63624
-2.4722
0.55995
3.2789
5.426
1.5193
-0.28647
0.57101
3.5675
-0.83803
4.116
3.187
6.1856
1.2203
0.92904
2.1915
1.3792
0.8863
1.8477
0.34113
-1.1625
-0.6862
1.7345
4.4691
1.3867
4.308
0.12414
0.41151
7.516
2.5651
0.19138
1.3747
2.3714
-2.1181
-0.81539
0.22627
-0.63987
1.6667
2.4006
1.335
-0.44314
4.6896
4.6061
6.3028
-1.4156
2.8596
-2.9036
1.0726
-0.78579
2.1463
2.5932
0.041452
3.3718
2.7148
6.6397
0.96119
1.7821
0.17754
1.923
-1.7944
-3.5266
1.3629
4.9472
1.1394
0.03713
3.2269
1.7772
1.1699
12.855
0.55499
5.7326
-1.3314
-3.3611
1.8303
4.4815
5.0495
2.0963
2.696
3.0719
-6.2905
-1.1908
4.5297
1.2852
-7.9725
0.27277
3.2862
2.4647
0.8462
2.3685
5.9821
6.5883
-0.29481
2.2801
-0.027039
3.23
0.66246
0.94772
1.2492
1.9183
1.2705
2.0116
1.6296
-2.7866
-1.0475
3.5625
4.0778
-1.9901
-0.88695
1.7611
0.57555
2.7337
2.8155
3.7141
2.4132
-5.8389
0.45962
8.1254
1.1498
3.5205
-0.44521
3.2707
0.66858
2.1566
13.989
-0.99358
14.329
1.6908
1.0866
0.93221
0.21471
-2.1447
4.6437
1.2526
2.0093
2.9788
3.6108
0.45041
-12.368
0.10106
1.0623
0.22044
-1.0548
1.4982
3.2913
1.0277
3.9044
6.8124
5.4488
0.62944
2.153
1.1833
3.7367
1.6233
-4.1456
-2.1329
-0.16084
0.27285
-9.1033
2.8336
2.8114
0.77818
2.7041
3.0856
0.87485
2.013
-1.8742
-7.0105
0.11132
1.5791
0.21417
10.742
0.19055
0.032577
-7.6746
3.3387
1.5312
-3.1644
1.3302
-0.61007
1.6798
12.759
-0.65995
-3.8374
0.12473
-0.16916
2.2716
3.9464
-1.5995
0.65323
1.354
10.504
1.2382
0.58278
-0.21702
-0.92619
-1.8491
-0.15342
1.4011
0.066466
-2.365
1.2241
3.4123
0.39292
0.97902
-3.7776
0.63124
-0.7073
0.16401
-0.10448
6.7315
-0.040282
1.4748
2.0999
3.3134
1.6217
6.3824
0.20307
-2.9139
3.2715
-4.4269
-0.68081
2.3497
1.1933
-1.2326
-3.3015
-2.0472
0.82133
-0.020803
-0.28267
0.15676
8.9457
-0.50069
2.038
-0.46519
0.56575
-1.0202
3.4405
0.99367
-2.418
-3.723
4.9992
1.3923
0.20426
0.401
-1.2121
3.9047
-5.1741
0.1379
-1.0196
-1.1696
-0.47509
5.6469
-5.4774
3.0422
-5.3194
0.1955
1.6287
0.50687
12.834
0.97564
1.421
-2.0527
-2.1648
-11.525
4.6495
-0.083473
-2.8123
2.2451
-0.84896
4.0462
-4.9637
-0.99044
-1.3035
2.9926
0.77386
1.2932
2.4047
-1.2493
-0.082455
-3.045
3.2353
2.3131
0.87084
-1.0412
-0.16213
-4.2164
-3.7993
-3.7115
5.7755
-3.199
-7.0845
-1.8167
1.907
-1.1162
-1.8635
0.35271
-0.40998
0.47592
0.50506
-5.6594
-0.73467
-3.2248
-5.0881
0.51998
0.54965
-0.96578
-2.0839
0.62406
-2.8883
0.1812
1.7757
-1.0388
-0.24912
-0.15105
-1.0102
-1.101
1.2838
1.6563
-0.44106
-3.3114
-1.937
-1.1165
-1.0381
-2.0134
-2.5488
-0.87133
1.6833
0.078141
0.95208
-1.2304
-1.8827
0.0167
-1.6179
1.3129
-2.6359
-1.9205
-4.5918
3.7222
1.5262
-1.4679
0.47342
0.22914
1.9305
1.5459
0.49372
-9.2973
-3.6309
-2.7677
-1.6278
-6.3217
0.98546
-12.522
-2.4199
4.1863
-2.0187
-3.7116
-0.64519
1.5922
-2.3748
0.26361
-2.4172
-2.5602
-5.1019
-5.2067
0.89706
-0.73574
0.15502
-3.321
-0.26675
2.7395
-1.5526
-2.5956
0.32047
3.8659
0.13978
-0.88058
-0.54378
-6.4537
0.11889
-0.66403
-1.625
-0.48417
-0.039903
-1.0223
6.037
-0.72244
4.8144
0.29782
-0.86208
1.0089
-4.6305
-2.9889
1.4446
1.3842
-2.9556
-1.2825
-1.9904
-3.4141
0.3313
-1.3285
-7.388
-1.4241
-0.47523
1.6739
1.0827
1.6042
1.3731
-5.1736
1.4032
3.5068
0.081388
-3.1594
-0.31152
-1.7584
-1.9173
-2.5352
1.7522
-0.47302
-0.14938
-0.41798
0.93458
1.8172
3.7535
4.4248
2.0276
-0.8894
0.67433
4.5944
-1.7489
-2.7698
4.2298
-4.3689
0.074443
4.7508
-1.763
15.865
-0.44614
-2.2176
-1.0576
0.11886
1.4447
-9.0582
-0.40182
0.18722
-7.1335
5.9619
0.82909
-3.1287
0.10599
1.1115
-1.3944
1.5267
2.123
-2.5545
-0.22115
-1.8397
0.16211
1.1215
-0.073283
0.61251
-0.42816
2.749
3.7524
-0.90804
-0.5489
-3.1625
3.5816
-0.81484
0.085533
-0.9115
-1.6142
-1.0958
1.7695
-0.32198
-0.26382
5.309
6.2321
0.70675
-0.29906
3.279
2.8963
-0.51855
6.2639
3.8223
-2.013
-1.9715
0.039324
3.0635
2.5824
-2.8463
-1.5527
1.2722
0.73899
0.86819
-3.4611
-0.74961
-5.6107
2.3327
-1.1675
0.46256
-0.25197
0.4803
-2.1107
0.30914
0.088293
-1.4536
0.56946
-4.9209
-0.077922
1.076
0.084794
-2.8211
-1.6843
-0.5629
0.55825
5.9679
-3.3827
0.17094
3.2739
1.6982
3.919
-0.039211
1.7533
-1.298
5.5957
5.5985
-0.94049
-2.8943
-1.6569
1.8262
5.3509
1.8116
-1.3532
2.6542
1.1382
0.87564
3.6631
1.5029
-0.84531
-0.597
2.8677
-0.94417
0.28865
-0.12907
0.44518
1.6284
0.23662
-1.5301
-1.976
0.26446
-1.0345
-1.6466
1.4368
-2.1648
1.1689
1.5816
-1.5939
-5.417
7.4596
-1.173
0.78027
2.661
14.416
0.95248
8.5723
1.4004
-0.78497
2.2796
0.85671
-0.44964
-1.1857
-2.1309
4.9445
1.4142
11.162
1.6049
4.0132
5.6794
-6.5716
7.4747
-0.48804
6.734
0.19247
2.9509
-2.1628
-0.91658
0.33155
-0.902
2.7782
2.6204
-1.3448
3.8498
2.208
0.3035
2.1707
-2.3424
0.99639
1.8028
5.1426
3.5552
1.9524
-0.3007
-1.427
-0.23712
5.9326
-2.5217
-0.82668
1.6547
1.3938
5.1485
-5.7665
-0.64176
3.4943
-3.8373
2.485
-2.7163
7.386
0.88531
-0.45704
5.3438
0.0041042
0.17563
-7.5946
-2.2846
5.6619
2.3165
7.845
1.8049
-1.9043
3.7199
0.30371
0.89599
3.1807
1.7683
6.7568
0.05557
3.1391
2.1823
4.3973
-1.8829
3.0485
0.21306
3.9252
0.76972
2.1434
-7.105
5.6877
0.57819
-0.29433
2.9
5.7405
4.7753
0.94386
0.99701
1.4269
3.9281
7.1864
0.31842
1.4345
-0.79898
0.5215
-0.72726
0.92136
-0.66103
1.9725
-0.2684
3.4681
-6.3726
0.79828
2.1772
1.7294
5.4184
0.25636
0.05634
-0.2619
0.38494
1.2096
-1.2609
1.7368
0.94862
3.0931
4.5475
-0.35989
7.3971
-0.39156
1.2959
1.2603
-2.648
2.2533
-0.26002
-2.9041
1.7249
0.14236
-7.8231
0.99771
0.50098
0.29158
0.29778
2.7993
-1.7155
-0.9452
3.0909
4.0011
2.5319
2.8873
2.653
-2.0974
1.4757
1.7783
-2.4193
-3.1806
-0.35177
-1.0343
2.4454
3.2809
-2.01
2.9435
0.99327
5.3744
1.0552
-2.224
-2.8419
0.98691
-0.18508
0.26718
1.4737
-0.018288
0.35486
2.291
2.9952
1.008
0.37853
-2.0885
-0.73069
2.8565
-1.8337
2.0192
0.94016
4.0496
0.2119
-0.25637
2.0476
-0.91153
0.4306
1.1992
6.0544
4.2238
0.86016
1.1992
-1.807
1.8517
-0.37938
1.1909
-2.4503
-0.78946
-1.2653
0.33898
-2.0164
-2.9504
-1.4775
0.44264
2.275
1.4798
1.6654
2.1599
8.4628
-2.0643
3.0727
3.4915
-1.8783
1.5988
-1.5477
-2.6338
0.41757
-1.4381
0.36484
8.7089
3.0378
0.78593
1.8585
-0.78363
-0.17166
4.0674
6.2635
-0.38835
1.8418
2.1493
-1.1122
-2.0255
1.3774
-1.0435
-2.9048
-1.073
-1.6949
-0.59196
-2.5034
-3.0789
-0.47411
-2.4116
1.3453
-0.58127
-0.64005
2.0026
-3.6719
1.3478
1.5373
-1.3765
-1.1207
-2.5079
1.9674
-1.9743
5.5201
3.3416
3.7289
-2.8532
0.14819
-1.3937
5.2265
-0.068638
4.3757
5.1959
2.9891
-1.6724
0.61246
1.8839
0.63457
-1.4491
0.48092
0.87234
0.055528
0.57508
-3.6229
-1.7938
1.1295
2.2613
-1.8036
-0.40741
-1.7922
1.6922
-0.078156
8.2008
-1.3188
-3.6376
8.0014
0.043363
-4.3203
-1.2106
-1.0884
1.0741
-0.14971
-2.142
1.4495
0.062472
-4.3773
5.4552
7.4473
-0.061802
-1.9285
-0.64075
-2.3749
0.16195
4.0266
-2.3873
-0.85369
-0.18396
0.85206
-1.8319
-2.2972
1.0377
1.9619
1.4976
0.15624
-1.9354
-3.0236
0.31886
-1.7031
0.041194
3.1289
1.0141
0.37052
1.1925
-1.5952
1.0632
13.879
-3.385
2.7681
3.6836
0.049362
-2.4064
1.1789
-3.2084
2.3281
2.133
-0.13066
-3.3953
-2.9246
-1.8868
2.4449
-1.5798
1.4747
-5.5939
0.12939
1.3146
-1.2216
3.6363
-1.5783
-0.12198
-1.0479
-2.6483
-0.86658
0.66609
-1.4501
3.0301
4.785
0.084128
1.4841
1.6447
-3.7046
2.4278
-1.0852
-0.62932
-10.028
-2.8346
-3.1647
7.6184
-1.7274
2.1547
1.099
0.56818
-0.45376
2.2705
-1.8448
6.3365
1.3014
1.4376
-1.8128
0.74915
-3.2952
-0.80768
1.8981
-0.27921
0.42357
0.25885
-2.9235
1.6734
0.47168
-1.2604
0.88941
-1.9457
-4.2054
0.30809
0.42451
8.268
1.0555
-0.76958
-2.2031
-0.23737
-0.25562
-3.0046
-1.3501
-0.56139
2.6575
3.2561
-2.3649
0.028938
-1.1089
1.2355
-8.5199
1.5449
0.28599
-2.1428
0.26254
-2.2993
-1.9436
-0.50044
2.251
-0.62647
-2.0251
-0.53404
-0.2997
-6.8242
-4.2475
2.2049
1.1246
3.237
-0.68731
4.2276
-2.9202
-4.4232
-2.0195
-0.67461
-0.74374
-0.5131
-0.40817
-4.4362
-0.57217
-0.93643
-3.2903
-0.11872
-0.52367
1.2234
4.8213
-1.9702
-1.9404
2.4863
-8.2055
-4.9279
-1.6812
4.4361
-2.0492
-2.2525
-0.31546
-0.35662
0.10532
-0.29429
-1.0828
2.0639
0.32972
1.0263
0.46378
-1.9841
0.20252
0.49422
-2.9515
0.37286
-3.4591
3.0158
2.136
-0.83593
1.3909
-2.9397
1.4188
6.6775
4.497
3.0464
-1.0805
-0.23905
0.65964
-2.7907
-6.0904
-0.41132
-0.19421
0.55209
-1.1545
4.5511
-1.5832
-2.598
1.0653
-4.3815
0.93354
-4.4181
2.5878
2.6683
4.7253
0.03911
0.67322
-0.84895
-1.5392
2.4535
-0.88095
2.1438
15.016
-1.6913
3.9712
1.2289
2.7531
0.23056
1.9977
-1.724
-2.0098
-2.9726
-0.3135
-1.2108
2.0682
0.55976
-1.3506
-0.76721
0.81369
-3.7821
0.41132
0.1223
-1.5874
-1.2438
1.0829
-0.17799
-2.9845
2.4828
-1.1777
0.042204
3.3715
1.7634
-1.0309
4.7057
-8.2706
2.635
-0.29027
0.70749
-0.95445
0.77324
0.48516
1.1776
-0.59032
1.5535
-0.094356
4.1415
0.91219
-2.7362
2.7122
-3.3809
-7.6348
-0.8888
-3.1386
0.53409
-0.51233
-0.71295
5.2032
3.2047
0.88503
3.0072
-3.2108
3.4776
9.0209
18.41
-2.5113
2.6335
0.55558
0.67324
0.38118
0.10061
-3.9801
3.3214
0.64522
-0.27514
0.32126
1.3795
1.8979
-2.5987
-0.0047814
0.70919
0.32567
0.23698
1.7021
4.6021
0.69412
-0.12853
1.1372
-3.5932
0.69987
-2.9585
-0.80733
-0.093519
-0.20563
-0.73624
-2.4153
5.7134
-1.134
0.73123
6.3545
-2.9743
-0.21973
-0.4052
-4.2176
0.3543
-2.1824
4.9732
0.1953
-0.40875
2.0774
1.1172
-8.0647
0.038584
-2.8627
1.1845
-1.806
-2.951
0.19419
-1.8458
1.6204
3.1351
-0.40154
-8.7987
-0.58434
1.6909
1.5978
-2.6285
-5.9194
-0.8433
-4.6644
-0.72785
-1.5737
-4.9019
-2.0317
-0.21011
-3.0444
-1.9937
2.9877
1.6885
-4.444
-3.3109
-5.745
-1.5457
-3.58
-3.8227
-5.3875
-5.1818
1.3653
0.6052
-5.3098
-4.4971
5.4889
0.11852
-1.5812
-3.0249
2.0022
-0.89642
-2.0407
-3.6381
-9.9266
-2.1711
0.63952
-14.732
4.2051
-1.1998
-0.44224
-1.5267
0.013352
-4.3349
-3.2026
8.0563
-1.8632
-12.738
13.782
1.2761
0.45742
-4.4098
1.0402
-0.81679
2.0695
-0.95443
0.69752
2.5889
7.1413
2.751
-1.1858
-0.8833
-1.6921
-1.4497
3.8409
-4.7375
-3.5786
2.2678
-17.338
-1.0798
-2.871
1.5297
-2.2006
-0.15502
-0.85468
-5.5507
1.9203
0.11845
-0.83348
-0.8024
1.494
-4.2205
-1.7073
-4.9308
-1.8685
-6.5308
-2.8017
-0.64718
-1.4979
4.619
-2.4496
-4.342
3.4357
-2.7877
-1.7826
-2.6381
-1.5478
0.99054
-0.29446
-2.4748
-2.3845
-0.74451
-3.0975
-1.5801
-5.1309
-0.43774
-1.8364
-1.7366
-6.8671
1.9896
-0.27161
-0.93787
1.3536
-1.0697
1.2305
-1.5532
-3.1337
-3.3513
-1.4936
0.86116
-2.939
-4.7382
-1.0058
-5.2355
-0.12902
-0.54622
-3.2541
0.83621
2.0852
-2.4122
-1.4941
-0.31642
-1.3972
-0.13641
1.1973
-0.59178
1.661
-2.3066
-0.66743
-1.5265
0.69908
0.24183
1.2987
-1.5033
0.056658
-0.90672
-2.4756
12.841
-11.496
-1.7367
-2.8724
-5.0112
-1.2138
-1.3148
-0.90602
-1.6817
-0.28401
-2.6956
-2.1883
-3.1663
-2.5623
0.73034
2.4181
5.8115
-2.6925
-25.572
-4.0011
-1.2133
0.078301
-0.52717
0.76727
-2.4526
-3.5586
1.7741
1.0297
-5.4615
0.54095
-0.70945
-0.42212
-0.80056
-3.2207
-3.3858
-3.7602
-6.0849
0.98514
3.3566
0.17839
-1.7781
0.12646
-5.3714
-1.8825
-2.0701
-4.6802
-3.4392
-2.0814
-3.8101
-2.1607
-6.7488
-2.3813
-2.3474
-0.46943
-0.4501
0.19835
-1.6186
-9.0476
-2.9424
-1.4701
0.51699
-4.67
0.16278
-2.4915
-1.1746
2.2124
-0.1558
0.068189
-1.8482
0.43754
-2.2744
5.854
0.15666
0.95325
1.9289
-1.2474
-0.92748
-4.7253
0.92023
0.17856
-3.2489
-4.3761
-2.7608
-0.024758
-3.8232
-3.5373
0.25334
-0.63226
-1.4464
-1.0429
-13.184
-12.347
-0.57004
-4.4892
-4.1259
-2.861
-3.3839
-0.37353
-4.367
-6.1108
-2.0298
0.96939
-1.869
-2.8418
-0.87998
0.24144
-5.293
-1.7093
-6.4288
-2.4726
-0.49866
-2.295
-3.2172
0.78051
0.31153
-5.3305
-4.914
-3.3652
-1.4019
9.874
-0.76066
-0.77709
-5.1832
1.9526
-2.5239
-3.0498
-5.4099
-3.4203
-1.2026
-7.5256
-6.4959
1.4071
-2.6838
1.4304
-0.99309
0.98228
0.082659
0.64772
-2.9746
7.3335
-0.7357
-1.6842
4.7094
-2.4487
-9.3862
-8.7591
0.28095
-1.1703
-1.9299
-6.443
-1.4212
0.18849
0.22632
-1.2525
-0.41381
-7.8454
-0.37526
-5.603
2.2468
-1.0889
-0.38955
-0.89137
2.8807
-5.8559
0.65811
1.4729
-2.232
1.057
2.9958
-2.7042
0.2669
1.0797
1.2089
-0.94007
-3.7234
-1.3833
1.2198
-33.434
-5.1956
3.4455
-0.93314
-1.7156
6.1067
-2.1848
0.35033
1.4932
-1.2319
-3.5071
-4.7185
-1.8827
-0.017389
0.32284
-1.3613
0.66016
-1.8103
-0.77559
1.9358
-1.2183
-3.4078
3.9309
-0.12971
-0.068856
2.4549
1.4387
1.3274
-0.83885
1.248
0.3289
-1.3699
0.43417
-1.2671
-0.41974
1.5297
0.57929
1.8783
1.6181
-0.35583
0.40727
-1.0854
4.1208
0.84787
2.9209
3.9256
-4.1045
0.30958
-3.8532
-0.035052
2.9855
-1.6548
3.4115
0.97296
0.47769
0.99795
-4.9539
0.54515
2.6912
0.45312
-2.7673
0.85181
-8.0494
-8.4781
3.2854
1.1593
6.8144
1.1564
0.2585
6.5386
3.6312
6.3441
-0.10276
-5.3005
1.5538
0.89193
3.7155
-1.0371
2.4795
0.55861
-1.7751
2.1564
-1.9588
-1.5784
1.3816
1.4144
4.8557
1.1535
4.6969
-1.7725
-2.1704
0.59538
-3.1362
-2.6013
-0.76854
-0.46432
1.9625
3.297
0.39572
0.9877
0.61372
3.5849
2.7431
0.82044
-2.8471
1.3223
-0.21136
-5.1561
-1.9409
1.1493
1.8554
3.1252
4.1576
-1.2266
-11.478
-5.5383
-1.462
1.0864
1.5937
0.52498
-0.10104
1.933
-5.6478
-2.5608
2.4923
-3.8759
-1.2866
4.8528
-8.4985
0.5733
1.0203
0.0096269
-1.7014
-0.66588
0.08148
-0.31413
-1.8561
1.2137
1.0398
-0.56353
0.53492
-2.2678
-1.6046
1.2065
1.0625
-0.11858
9.4537
2.4056
0.049689
0.49238
1.4862
3.4898
-1.0557
-0.5456
3.1231
1.0838
-0.82844
1.8974
2.8097
2.8324
-0.45998
-6.4864
3.4432
0.72405
3.1922
5.8012
-2.4691
-1.7507
5.4183
1.0935
0.97344
0.97405
0.72416
2.7152
1.8522
0.39831
-2.9217
0.1421
3.6534
2.9768
3.4447
-0.22082
-2.748
6.6167
3.068
-0.065161
-3.4572
1.6506
2.7986
0.93335
4.1686
2.6282
1.1215
-0.77576
-0.72575
0.7637
1.5039
